250AC,2019-02-18,MONDAY,10:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,10:00,10,0,10,Govardhan Talkies,00:03,10:03,5,0,15,YPR RMC,00:04,10:07,0,1,14,MEI Guragunte Palya,00:02,10:09,4,6,12,Goragunte Palya,00:03,10:12,3,7,8,CMTI Goragunte Palya,00:03,10:15,2,0,10,SRS Jalahalli Cross,00:03,10:18,1,3,8,Peenya 1st stage,00:04,10:22,3,2,9,Jalahalli cross,00:05,10:27,4,6,7,T Dasarahalli,00:05,10:32,7,2,12,8th MILE,00:05,10:37,6,4,14,Widia School Bagalagunte,00:07,10:44,4,3,15,Bagalagunte,00:05,10:49,3,5,13,Bone Mill,00:05,10:54,0,0,13,Sapthagiri College,00:02,10:56,1,3,11,Janapriya Apartments,00:04,11:00,4,2,13,Chikkabanawara Railway Gate,00:03,11:03,2,2,13,Chikka Banawara Sante Beedi,00:03,11:06,4,7,11,Chikkabanavara,00:02,11:08,0,11,0
250AC,2019-02-18,MONDAY,10:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,10:50,12,0,12,Govardhan Talkies,00:03,10:53,6,1,17,YPR RMC,00:04,10:57,4,0,21,MEI Guragunte Palya,00:02,10:59,4,4,21,Goragunte Palya,00:03,11:02,4,6,19,CMTI Goragunte Palya,00:03,11:05,6,1,24,SRS Jalahalli Cross,00:03,11:08,0,0,24,Peenya 1st stage,00:04,11:12,0,0,24,Jalahalli cross,00:05,11:17,5,4,25,T Dasarahalli,00:05,11:22,3,6,22,8th MILE,00:05,11:27,5,6,21,Widia School Bagalagunte,00:07,11:34,4,2,23,Bagalagunte,00:05,11:39,4,6,21,Bone Mill,00:05,11:44,1,2,20,Sapthagiri College,00:02,11:46,0,2,18,Janapriya Apartments,00:04,11:50,6,6,18,Chikkabanawara Railway Gate,00:03,11:53,6,3,21,Chikka Banawara Sante Beedi,00:03,11:56,2,11,13,Chikkabanavara,00:02,11:58,0,13,0
250AC,2019-02-18,MONDAY,11:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:10,4,0,4,Govardhan Talkies,00:03,11:13,7,4,7,YPR RMC,00:04,11:17,0,1,6,MEI Guragunte Palya,00:02,11:19,2,4,4,Goragunte Palya,00:03,11:22,6,6,4,CMTI Goragunte Palya,00:03,11:25,4,3,5,SRS Jalahalli Cross,00:03,11:28,2,0,7,Peenya 1st stage,00:04,11:32,1,0,8,Jalahalli cross,00:05,11:37,7,4,11,T Dasarahalli,00:05,11:42,4,4,11,8th MILE,00:05,11:47,14,7,18,Widia School Bagalagunte,00:07,11:54,2,6,14,Bagalagunte,00:05,11:59,6,7,13,Bone Mill,00:05,12:04,0,1,12,Sapthagiri College,00:02,12:06,2,6,8,Janapriya Apartments,00:04,12:10,7,4,11,Chikkabanawara Railway Gate,00:03,12:13,4,4,11,Chikka Banawara Sante Beedi,00:03,12:16,6,6,12,Chikkabanavara,00:02,12:18,0,12,0
250AC,2019-02-18,MONDAY,11:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:35,6,0,6,Govardhan Talkies,00:03,11:38,3,1,8,YPR RMC,00:04,11:42,1,0,9,MEI Guragunte Palya,00:02,11:44,5,2,12,Goragunte Palya,00:03,11:47,7,4,15,CMTI Goragunte Palya,00:03,11:50,6,0,21,SRS Jalahalli Cross,00:03,11:53,1,0,22,Peenya 1st stage,00:04,11:57,1,1,22,Jalahalli cross,00:05,12:02,8,2,28,T Dasarahalli,00:05,12:07,4,4,28,8th MILE,00:05,12:12,4,3,29,Widia School Bagalagunte,00:07,12:19,5,4,30,Bagalagunte,00:05,12:24,7,4,33,Bone Mill,00:05,12:29,3,1,35,Sapthagiri College,00:02,12:31,0,4,31,Janapriya Apartments,00:04,12:35,3,6,28,Chikkabanawara Railway Gate,00:03,12:38,4,5,27,Chikka Banawara Sante Beedi,00:03,12:41,4,14,18,Chikkabanavara,00:02,12:43,0,18,0
250AC,2019-02-18,MONDAY,11:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:55,15,0,15,Govardhan Talkies,00:03,11:58,4,1,18,YPR RMC,00:04,12:02,0,0,18,MEI Guragunte Palya,00:02,12:04,6,3,21,Goragunte Palya,00:03,12:07,3,7,17,CMTI Goragunte Palya,00:03,12:10,7,4,20,SRS Jalahalli Cross,00:03,12:13,0,1,19,Peenya 1st stage,00:04,12:17,0,1,18,Jalahalli cross,00:05,12:22,5,5,18,T Dasarahalli,00:05,12:27,6,2,22,8th MILE,00:05,12:32,2,2,22,Widia School Bagalagunte,00:07,12:39,6,4,24,Bagalagunte,00:05,12:44,3,6,21,Bone Mill,00:05,12:49,0,0,21,Sapthagiri College,00:02,12:51,1,4,18,Janapriya Apartments,00:04,12:55,2,7,13,Chikkabanawara Railway Gate,00:03,12:58,2,5,10,Chikka Banawara Sante Beedi,00:03,13:01,4,5,9,Chikkabanavara,00:02,13:03,0,9,0
250AC,2019-02-18,MONDAY,12:20,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:20,36,0,36,Govardhan Talkies,00:03,12:23,6,2,40,YPR RMC,00:04,12:27,0,2,38,MEI Guragunte Palya,00:02,12:29,4,4,38,Goragunte Palya,00:03,12:32,2,6,34,CMTI Goragunte Palya,00:03,12:35,3,0,37,SRS Jalahalli Cross,00:03,12:38,0,3,34,Peenya 1st stage,00:04,12:42,1,0,35,Jalahalli cross,00:05,12:47,7,6,36,T Dasarahalli,00:05,12:52,7,5,38,8th MILE,00:05,12:57,1,6,33,Widia School Bagalagunte,00:07,13:04,7,2,38,Bagalagunte,00:05,13:09,2,7,33,Bone Mill,00:05,13:14,2,2,33,Sapthagiri College,00:02,13:16,0,2,31,Janapriya Apartments,00:04,13:20,6,3,34,Chikkabanawara Railway Gate,00:03,13:23,5,1,38,Chikka Banawara Sante Beedi,00:03,13:26,2,19,21,Chikkabanavara,00:02,13:28,0,21,0
250AC,2019-02-18,MONDAY,12:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:30,29,0,29,Govardhan Talkies,00:03,12:33,6,4,31,YPR RMC,00:04,12:37,1,1,31,MEI Guragunte Palya,00:02,12:39,6,6,31,Goragunte Palya,00:03,12:42,6,6,31,CMTI Goragunte Palya,00:03,12:45,2,0,33,SRS Jalahalli Cross,00:03,12:48,1,0,34,Peenya 1st stage,00:04,12:52,0,1,33,Jalahalli cross,00:05,12:57,4,7,30,T Dasarahalli,00:05,13:02,3,6,27,8th MILE,00:05,13:07,2,4,25,Widia School Bagalagunte,00:07,13:14,3,5,23,Bagalagunte,00:05,13:19,6,3,26,Bone Mill,00:05,13:24,3,3,26,Sapthagiri College,00:02,13:26,3,5,24,Janapriya Apartments,00:04,13:30,4,2,26,Chikkabanawara Railway Gate,00:03,13:33,6,4,28,Chikka Banawara Sante Beedi,00:03,13:36,5,14,19,Chikkabanavara,00:02,13:38,0,19,0
250AC,2019-02-18,MONDAY,12:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:35,25,0,25,Govardhan Talkies,00:03,12:38,3,2,26,YPR RMC,00:04,12:42,2,0,28,MEI Guragunte Palya,00:02,12:44,7,7,28,Goragunte Palya,00:03,12:47,4,5,27,CMTI Goragunte Palya,00:03,12:50,6,0,33,SRS Jalahalli Cross,00:03,12:53,3,4,32,Peenya 1st stage,00:04,12:57,2,1,33,Jalahalli cross,00:05,13:02,6,3,36,T Dasarahalli,00:05,13:07,2,7,31,8th MILE,00:05,13:12,5,4,32,Widia School Bagalagunte,00:07,13:19,2,6,28,Bagalagunte,00:05,13:24,4,2,30,Bone Mill,00:05,13:29,4,0,34,Sapthagiri College,00:02,13:31,0,6,28,Janapriya Apartments,00:04,13:35,4,6,26,Chikkabanawara Railway Gate,00:03,13:38,7,4,29,Chikka Banawara Sante Beedi,00:03,13:41,6,15,21,Chikkabanavara,00:02,13:43,0,21,0
250AC,2019-02-18,MONDAY,12:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:40,19,0,19,Govardhan Talkies,00:03,12:43,2,1,20,YPR RMC,00:04,12:47,2,2,20,MEI Guragunte Palya,00:02,12:49,3,3,20,Goragunte Palya,00:03,12:52,4,4,20,CMTI Goragunte Palya,00:03,12:55,4,0,24,SRS Jalahalli Cross,00:03,12:58,0,0,24,Peenya 1st stage,00:04,13:02,1,1,24,Jalahalli cross,00:05,13:07,8,4,28,T Dasarahalli,00:05,13:12,3,3,28,8th MILE,00:05,13:17,6,2,32,Widia School Bagalagunte,00:07,13:24,6,4,34,Bagalagunte,00:05,13:29,4,6,32,Bone Mill,00:05,13:34,1,0,33,Sapthagiri College,00:02,13:36,2,7,28,Janapriya Apartments,00:04,13:40,2,4,26,Chikkabanawara Railway Gate,00:03,13:43,3,3,26,Chikka Banawara Sante Beedi,00:03,13:46,7,13,20,Chikkabanavara,00:02,13:48,0,20,0
250AC,2019-02-18,MONDAY,13:05,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:05,27,0,27,Govardhan Talkies,00:03,13:08,4,4,27,YPR RMC,00:04,13:12,1,1,27,MEI Guragunte Palya,00:02,13:14,2,2,27,Goragunte Palya,00:03,13:17,2,7,22,CMTI Goragunte Palya,00:03,13:20,4,3,23,SRS Jalahalli Cross,00:03,13:23,3,0,26,Peenya 1st stage,00:04,13:27,0,1,25,Jalahalli cross,00:05,13:32,5,6,24,T Dasarahalli,00:05,13:37,2,4,22,8th MILE,00:05,13:42,7,5,24,Widia School Bagalagunte,00:07,13:49,4,6,22,Bagalagunte,00:05,13:54,2,4,20,Bone Mill,00:05,13:59,5,1,24,Sapthagiri College,00:02,14:01,1,4,21,Janapriya Apartments,00:04,14:05,5,4,22,Chikkabanawara Railway Gate,00:03,14:08,4,3,23,Chikka Banawara Sante Beedi,00:03,14:11,3,12,15,Chikkabanavara,00:02,14:13,0,15,0
250AC,2019-02-18,MONDAY,13:25,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:25,24,0,24,Govardhan Talkies,00:03,13:28,5,0,29,YPR RMC,00:04,13:32,1,0,30,MEI Guragunte Palya,00:02,13:34,5,6,29,Goragunte Palya,00:03,13:37,5,6,28,CMTI Goragunte Palya,00:03,13:40,2,2,28,SRS Jalahalli Cross,00:03,13:43,3,0,31,Peenya 1st stage,00:04,13:47,0,1,30,Jalahalli cross,00:05,13:52,6,6,30,T Dasarahalli,00:05,13:57,6,6,30,8th MILE,00:05,14:02,4,6,28,Widia School Bagalagunte,00:07,14:09,4,7,25,Bagalagunte,00:05,14:14,5,6,24,Bone Mill,00:05,14:19,4,1,27,Sapthagiri College,00:02,14:21,1,6,22,Janapriya Apartments,00:04,14:25,6,2,26,Chikkabanawara Railway Gate,00:03,14:28,6,3,29,Chikka Banawara Sante Beedi,00:03,14:31,4,15,19,Chikkabanavara,00:02,14:33,0,19,0
250AC,2019-02-18,MONDAY,13:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:50,35,0,35,Govardhan Talkies,00:03,13:53,4,2,37,YPR RMC,00:04,13:57,1,0,38,MEI Guragunte Palya,00:02,13:59,6,4,40,Goragunte Palya,00:03,14:02,3,7,36,CMTI Goragunte Palya,00:03,14:05,5,4,37,SRS Jalahalli Cross,00:03,14:08,0,0,37,Peenya 1st stage,00:04,14:12,1,2,36,Jalahalli cross,00:05,14:17,6,4,38,T Dasarahalli,00:05,14:22,4,7,35,8th MILE,00:05,14:27,7,4,38,Widia School Bagalagunte,00:07,14:34,2,3,37,Bagalagunte,00:05,14:39,6,7,36,Bone Mill,00:05,14:44,3,0,39,Sapthagiri College,00:02,14:46,1,7,33,Janapriya Apartments,00:04,14:50,7,5,35,Chikkabanawara Railway Gate,00:03,14:53,7,1,41,Chikka Banawara Sante Beedi,00:03,14:56,6,21,27,Chikkabanavara,00:02,14:58,0,27,0
250AC,2019-02-18,MONDAY,14:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:00,15,0,15,Govardhan Talkies,00:03,14:03,3,1,17,YPR RMC,00:04,14:07,0,1,16,MEI Guragunte Palya,00:02,14:09,4,4,16,Goragunte Palya,00:03,14:12,4,6,14,CMTI Goragunte Palya,00:03,14:15,6,1,19,SRS Jalahalli Cross,00:03,14:18,1,1,19,Peenya 1st stage,00:04,14:22,0,0,19,Jalahalli cross,00:05,14:27,5,6,18,T Dasarahalli,00:05,14:32,4,3,19,8th MILE,00:05,14:37,7,6,20,Widia School Bagalagunte,00:07,14:44,5,2,23,Bagalagunte,00:05,14:49,4,3,24,Bone Mill,00:05,14:54,2,0,26,Sapthagiri College,00:02,14:56,1,3,24,Janapriya Apartments,00:04,15:00,3,6,21,Chikkabanawara Railway Gate,00:03,15:03,3,3,21,Chikka Banawara Sante Beedi,00:03,15:06,7,11,18,Chikkabanavara,00:02,15:08,0,18,0
250AC,2019-02-18,MONDAY,14:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:10,10,0,10,Govardhan Talkies,00:03,14:13,4,4,10,YPR RMC,00:04,14:17,1,0,11,MEI Guragunte Palya,00:02,14:19,6,2,15,Goragunte Palya,00:03,14:22,6,5,16,CMTI Goragunte Palya,00:03,14:25,7,0,23,SRS Jalahalli Cross,00:03,14:28,1,3,21,Peenya 1st stage,00:04,14:32,4,1,24,Jalahalli cross,00:05,14:37,5,7,22,T Dasarahalli,00:05,14:42,2,2,22,8th MILE,00:05,14:47,4,7,19,Widia School Bagalagunte,00:07,14:54,6,6,19,Bagalagunte,00:05,14:59,6,2,23,Bone Mill,00:05,15:04,4,3,24,Sapthagiri College,00:02,15:06,1,2,23,Janapriya Apartments,00:04,15:10,2,7,18,Chikkabanawara Railway Gate,00:03,15:13,3,5,16,Chikka Banawara Sante Beedi,00:03,15:16,3,8,11,Chikkabanavara,00:02,15:18,0,11,0
250AC,2019-02-18,MONDAY,14:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:15,5,0,5,Govardhan Talkies,00:03,14:18,2,0,7,YPR RMC,00:04,14:22,2,4,5,MEI Guragunte Palya,00:02,14:24,7,5,7,Goragunte Palya,00:03,14:27,7,4,10,CMTI Goragunte Palya,00:03,14:30,3,1,12,SRS Jalahalli Cross,00:03,14:33,0,0,12,Peenya 1st stage,00:04,14:37,0,1,11,Jalahalli cross,00:05,14:42,5,3,13,T Dasarahalli,00:05,14:47,5,6,12,8th MILE,00:05,14:52,5,3,14,Widia School Bagalagunte,00:07,14:59,7,4,17,Bagalagunte,00:05,15:04,7,6,18,Bone Mill,00:05,15:09,2,1,19,Sapthagiri College,00:02,15:11,1,6,14,Janapriya Apartments,00:04,15:15,6,3,17,Chikkabanawara Railway Gate,00:03,15:18,2,3,16,Chikka Banawara Sante Beedi,00:03,15:21,2,8,10,Chikkabanavara,00:02,15:23,0,10,0
250AC,2019-02-18,MONDAY,14:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:35,10,0,10,Govardhan Talkies,00:03,14:38,3,2,11,YPR RMC,00:04,14:42,0,0,11,MEI Guragunte Palya,00:02,14:44,3,6,8,Goragunte Palya,00:03,14:47,3,7,4,CMTI Goragunte Palya,00:03,14:50,4,0,8,SRS Jalahalli Cross,00:03,14:53,1,3,6,Peenya 1st stage,00:04,14:57,0,1,5,Jalahalli cross,00:05,15:02,7,2,10,T Dasarahalli,00:05,15:07,6,4,12,8th MILE,00:05,15:12,7,2,17,Widia School Bagalagunte,00:07,15:19,3,4,16,Bagalagunte,00:05,15:24,3,4,15,Bone Mill,00:05,15:29,3,2,16,Sapthagiri College,00:02,15:31,1,4,13,Janapriya Apartments,00:04,15:35,4,4,13,Chikkabanawara Railway Gate,00:03,15:38,6,2,17,Chikka Banawara Sante Beedi,00:03,15:41,6,9,15,Chikkabanavara,00:02,15:43,0,15,0
250AC,2019-02-18,MONDAY,14:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:55,15,0,15,Govardhan Talkies,00:03,14:58,3,4,14,YPR RMC,00:04,15:02,0,0,14,MEI Guragunte Palya,00:02,15:04,2,7,9,Goragunte Palya,00:03,15:07,2,6,5,CMTI Goragunte Palya,00:03,15:10,6,0,11,SRS Jalahalli Cross,00:03,15:13,0,3,8,Peenya 1st stage,00:04,15:17,0,1,7,Jalahalli cross,00:05,15:22,4,6,5,T Dasarahalli,00:05,15:27,7,4,8,8th MILE,00:05,15:32,4,6,6,Widia School Bagalagunte,00:07,15:39,4,2,8,Bagalagunte,00:05,15:44,2,4,6,Bone Mill,00:05,15:49,2,0,8,Sapthagiri College,00:02,15:51,1,6,3,Janapriya Apartments,00:04,15:55,4,6,1,Chikkabanawara Railway Gate,00:03,15:58,4,2,3,Chikka Banawara Sante Beedi,00:03,16:01,4,2,6,Chikkabanavara,00:02,16:03,0,6,0
250AC,2019-02-18,MONDAY,15:20,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:20,9,0,9,Govardhan Talkies,00:03,15:23,7,2,14,YPR RMC,00:04,15:27,1,0,15,MEI Guragunte Palya,00:02,15:29,6,3,18,Goragunte Palya,00:03,15:32,6,6,18,CMTI Goragunte Palya,00:03,15:35,7,2,23,SRS Jalahalli Cross,00:03,15:38,2,0,25,Peenya 1st stage,00:04,15:42,1,1,25,Jalahalli cross,00:05,15:47,6,4,27,T Dasarahalli,00:05,15:52,3,2,28,8th MILE,00:05,15:57,6,4,30,Widia School Bagalagunte,00:07,16:04,6,5,31,Bagalagunte,00:05,16:09,6,2,35,Bone Mill,00:05,16:14,1,1,35,Sapthagiri College,00:02,16:16,1,7,29,Janapriya Apartments,00:04,16:20,2,7,24,Chikkabanawara Railway Gate,00:03,16:23,4,4,24,Chikka Banawara Sante Beedi,00:03,16:26,4,12,16,Chikkabanavara,00:02,16:28,0,16,0
250AC,2019-02-18,MONDAY,15:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:30,6,0,6,Govardhan Talkies,00:03,15:33,4,0,10,YPR RMC,00:04,15:37,3,1,12,MEI Guragunte Palya,00:02,15:39,4,4,12,Goragunte Palya,00:03,15:42,4,5,11,CMTI Goragunte Palya,00:03,15:45,3,1,13,SRS Jalahalli Cross,00:03,15:48,1,1,13,Peenya 1st stage,00:04,15:52,3,1,15,Jalahalli cross,00:05,15:57,4,4,15,T Dasarahalli,00:05,16:02,4,5,14,8th MILE,00:05,16:07,8,4,18,Widia School Bagalagunte,00:07,16:14,7,6,19,Bagalagunte,00:05,16:19,4,5,18,Bone Mill,00:05,16:24,0,2,16,Sapthagiri College,00:02,16:26,1,3,14,Janapriya Apartments,00:04,16:30,5,3,16,Chikkabanawara Railway Gate,00:03,16:33,2,5,13,Chikka Banawara Sante Beedi,00:03,16:36,2,7,9,Chikkabanavara,00:02,16:38,0,9,0
250AC,2019-02-18,MONDAY,15:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:40,3,0,3,Govardhan Talkies,00:03,15:43,3,0,6,YPR RMC,00:04,15:47,0,1,5,MEI Guragunte Palya,00:02,15:49,4,6,3,Goragunte Palya,00:03,15:52,4,4,3,CMTI Goragunte Palya,00:03,15:55,2,1,4,SRS Jalahalli Cross,00:03,15:58,0,1,3,Peenya 1st stage,00:04,16:02,0,0,3,Jalahalli cross,00:05,16:07,5,6,2,T Dasarahalli,00:05,16:12,6,6,2,8th MILE,00:05,16:17,7,3,6,Widia School Bagalagunte,00:07,16:24,5,2,9,Bagalagunte,00:05,16:29,4,6,7,Bone Mill,00:05,16:34,0,1,6,Sapthagiri College,00:02,16:36,1,2,5,Janapriya Apartments,00:04,16:40,6,4,7,Chikkabanawara Railway Gate,00:03,16:43,5,2,10,Chikka Banawara Sante Beedi,00:03,16:46,5,5,10,Chikkabanavara,00:02,16:48,0,10,0
250AC,2019-02-18,MONDAY,15:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:45,5,0,5,Govardhan Talkies,00:03,15:48,2,0,7,YPR RMC,00:04,15:52,0,0,7,MEI Guragunte Palya,00:02,15:54,2,7,2,Goragunte Palya,00:03,15:57,2,7,-3,CMTI Goragunte Palya,00:03,16:00,6,0,3,SRS Jalahalli Cross,00:03,16:03,0,0,3,Peenya 1st stage,00:04,16:07,3,1,5,Jalahalli cross,00:05,16:12,5,7,3,T Dasarahalli,00:05,16:17,7,4,6,8th MILE,00:05,16:22,5,2,9,Widia School Bagalagunte,00:07,16:29,2,3,8,Bagalagunte,00:05,16:34,2,7,3,Bone Mill,00:05,16:39,1,0,4,Sapthagiri College,00:02,16:41,1,6,-1,Janapriya Apartments,00:04,16:45,7,6,0,Chikkabanawara Railway Gate,00:03,16:48,6,3,3,Chikka Banawara Sante Beedi,00:03,16:51,3,2,5,Chikkabanavara,00:02,16:53,0,5,0
250AC,2019-02-18,MONDAY,16:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:30,14,0,14,Govardhan Talkies,00:03,16:33,2,1,15,YPR RMC,00:04,16:37,0,0,15,MEI Guragunte Palya,00:02,16:39,5,3,17,Goragunte Palya,00:03,16:42,5,6,16,CMTI Goragunte Palya,00:03,16:45,4,2,18,SRS Jalahalli Cross,00:03,16:48,1,1,18,Peenya 1st stage,00:04,16:52,3,0,21,Jalahalli cross,00:05,16:57,4,3,22,T Dasarahalli,00:05,17:02,3,6,19,8th MILE,00:05,17:07,8,6,21,Widia School Bagalagunte,00:07,17:14,6,4,23,Bagalagunte,00:05,17:19,5,3,25,Bone Mill,00:05,17:24,3,2,26,Sapthagiri College,00:02,17:26,1,4,23,Janapriya Apartments,00:04,17:30,3,7,19,Chikkabanawara Railway Gate,00:03,17:33,7,4,22,Chikka Banawara Sante Beedi,00:03,17:36,4,11,15,Chikkabanavara,00:02,17:38,0,15,0
250AC,2019-02-18,MONDAY,16:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:50,16,0,16,Govardhan Talkies,00:03,16:53,4,0,20,YPR RMC,00:04,16:57,1,5,16,MEI Guragunte Palya,00:02,16:59,6,2,20,Goragunte Palya,00:03,17:02,6,6,20,CMTI Goragunte Palya,00:03,17:05,4,1,23,SRS Jalahalli Cross,00:03,17:08,0,0,23,Peenya 1st stage,00:04,17:12,0,1,22,Jalahalli cross,00:05,17:17,7,2,27,T Dasarahalli,00:05,17:22,2,7,22,8th MILE,00:05,17:27,5,4,23,Widia School Bagalagunte,00:07,17:34,4,4,23,Bagalagunte,00:05,17:39,6,4,25,Bone Mill,00:05,17:44,2,1,26,Sapthagiri College,00:02,17:46,1,4,23,Janapriya Apartments,00:04,17:50,4,3,24,Chikkabanawara Railway Gate,00:03,17:53,3,5,22,Chikka Banawara Sante Beedi,00:03,17:56,6,11,17,Chikkabanavara,00:02,17:58,0,17,0
250AC,2019-02-18,MONDAY,17:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:15,12,0,12,Govardhan Talkies,00:03,17:18,5,3,14,YPR RMC,00:04,17:22,0,0,14,MEI Guragunte Palya,00:02,17:24,4,6,12,Goragunte Palya,00:03,17:27,7,5,14,CMTI Goragunte Palya,00:03,17:30,2,0,16,SRS Jalahalli Cross,00:03,17:33,4,2,18,Peenya 1st stage,00:04,17:37,1,1,18,Jalahalli cross,00:05,17:42,8,6,20,T Dasarahalli,00:05,17:47,6,3,23,8th MILE,00:05,17:52,4,4,23,Widia School Bagalagunte,00:07,17:59,4,6,21,Bagalagunte,00:05,18:04,4,6,19,Bone Mill,00:05,18:09,4,0,23,Sapthagiri College,00:02,18:11,1,2,22,Janapriya Apartments,00:04,18:15,6,2,26,Chikkabanawara Railway Gate,00:03,18:18,4,5,25,Chikka Banawara Sante Beedi,00:03,18:21,7,13,20,Chikkabanavara,00:02,18:23,0,20,0
250AC,2019-02-18,MONDAY,17:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:35,8,0,8,Govardhan Talkies,00:03,17:38,2,1,9,YPR RMC,00:04,17:42,0,6,3,MEI Guragunte Palya,00:02,17:44,6,4,5,Goragunte Palya,00:03,17:47,3,4,4,CMTI Goragunte Palya,00:03,17:50,5,0,9,SRS Jalahalli Cross,00:03,17:53,0,3,6,Peenya 1st stage,00:04,17:57,1,1,6,Jalahalli cross,00:05,18:02,4,4,6,T Dasarahalli,00:05,18:07,4,2,8,8th MILE,00:05,18:12,8,2,14,Widia School Bagalagunte,00:07,18:19,2,7,9,Bagalagunte,00:05,18:24,6,7,8,Bone Mill,00:05,18:29,6,3,11,Sapthagiri College,00:02,18:31,1,5,7,Janapriya Apartments,00:04,18:35,7,6,8,Chikkabanawara Railway Gate,00:03,18:38,6,1,13,Chikka Banawara Sante Beedi,00:03,18:41,3,7,10,Chikkabanavara,00:02,18:43,0,10,0
250AC,2019-02-18,MONDAY,17:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:40,14,0,14,Govardhan Talkies,00:03,17:43,2,0,16,YPR RMC,00:04,17:47,0,0,16,MEI Guragunte Palya,00:02,17:49,7,4,19,Goragunte Palya,00:03,17:52,4,7,16,CMTI Goragunte Palya,00:03,17:55,6,1,21,SRS Jalahalli Cross,00:03,17:58,0,0,21,Peenya 1st stage,00:04,18:02,0,0,21,Jalahalli cross,00:05,18:07,6,6,21,T Dasarahalli,00:05,18:12,4,6,19,8th MILE,00:05,18:17,5,5,19,Widia School Bagalagunte,00:07,18:24,5,3,21,Bagalagunte,00:05,18:29,7,3,25,Bone Mill,00:05,18:34,0,1,24,Sapthagiri College,00:02,18:36,1,6,19,Janapriya Apartments,00:04,18:40,3,4,18,Chikkabanawara Railway Gate,00:03,18:43,7,4,21,Chikka Banawara Sante Beedi,00:03,18:46,2,11,13,Chikkabanavara,00:02,18:48,0,13,0
250AC,2019-02-18,MONDAY,18:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,18:00,10,0,10,Govardhan Talkies,00:03,18:03,2,0,12,YPR RMC,00:04,18:07,1,1,12,MEI Guragunte Palya,00:02,18:09,3,2,13,Goragunte Palya,00:03,18:12,6,6,13,CMTI Goragunte Palya,00:03,18:15,4,0,17,SRS Jalahalli Cross,00:03,18:18,0,4,13,Peenya 1st stage,00:04,18:22,0,0,13,Jalahalli cross,00:05,18:27,4,7,10,T Dasarahalli,00:05,18:32,2,4,8,8th MILE,00:05,18:37,2,6,4,Widia School Bagalagunte,00:07,18:44,6,2,8,Bagalagunte,00:05,18:49,3,2,9,Bone Mill,00:05,18:54,3,0,12,Sapthagiri College,00:02,18:56,1,7,6,Janapriya Apartments,00:04,19:00,2,6,2,Chikkabanawara Railway Gate,00:03,19:03,3,4,1,Chikka Banawara Sante Beedi,00:03,19:06,6,1,7,Chikkabanavara,00:02,19:08,0,7,0
