250AC,2019-02-16,SATURDAY,11:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:55,5,0,5,Govardhan Talkies,00:03,11:58,1,0,6,YPR RMC,00:04,12:02,1,0,7,MEI Guragunte Palya,00:02,12:04,1,0,8,Goragunte Palya,00:03,12:07,3,0,11,CMTI Goragunte Palya,00:03,12:10,2,3,10,SRS Jalahalli Cross,00:03,12:13,2,0,12,Peenya 1st stage,00:04,12:17,0,0,12,Jalahalli cross,00:05,12:22,2,0,14,T Dasarahalli,00:05,12:27,2,2,14,8th MILE,00:05,12:32,1,0,15,Widia School Bagalagunte,00:07,12:39,1,0,16,Bagalagunte,00:05,12:44,1,2,15,Bone Mill,00:05,12:49,0,0,15,Sapthagiri College,00:02,12:51,7,9,13,Janapriya Apartments,00:04,12:55,2,0,15,Chikkabanawara Railway Gate,00:03,12:58,0,0,15,Chikka Banawara Sante Beedi,00:03,13:01,0,2,13,Chikkabanavara,00:02,13:03,0,13,0
250AC,2019-02-16,SATURDAY,12:20,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:20,8,0,8,Govardhan Talkies,00:03,12:23,0,3,5,YPR RMC,00:04,12:27,1,3,3,MEI Guragunte Palya,00:02,12:29,1,0,4,Goragunte Palya,00:03,12:32,4,0,8,CMTI Goragunte Palya,00:03,12:35,2,2,8,SRS Jalahalli Cross,00:03,12:38,2,0,10,Peenya 1st stage,00:04,12:42,0,0,10,Jalahalli cross,00:05,12:47,2,0,12,T Dasarahalli,00:05,12:52,2,2,12,8th MILE,00:05,12:57,1,3,10,Widia School Bagalagunte,00:07,13:04,1,0,11,Bagalagunte,00:05,13:09,1,0,12,Bone Mill,00:05,13:14,1,0,13,Sapthagiri College,00:02,13:16,8,10,11,Janapriya Apartments,00:04,13:20,3,0,14,Chikkabanawara Railway Gate,00:03,13:23,0,0,14,Chikka Banawara Sante Beedi,00:03,13:26,1,4,11,Chikkabanavara,00:02,13:28,0,11,0
250AC,2019-02-16,SATURDAY,12:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:30,10,0,10,Govardhan Talkies,00:03,12:33,4,0,14,YPR RMC,00:04,12:37,2,0,16,MEI Guragunte Palya,00:02,12:39,1,0,17,Goragunte Palya,00:03,12:42,3,0,20,CMTI Goragunte Palya,00:03,12:45,4,2,22,SRS Jalahalli Cross,00:03,12:48,2,0,24,Peenya 1st stage,00:04,12:52,2,0,26,Jalahalli cross,00:05,12:57,2,0,28,T Dasarahalli,00:05,13:02,5,0,33,8th MILE,00:05,13:07,5,0,38,Widia School Bagalagunte,00:07,13:14,1,0,39,Bagalagunte,00:05,13:19,7,2,44,Bone Mill,00:05,13:24,1,0,45,Sapthagiri College,00:02,13:26,7,18,34,Janapriya Apartments,00:04,13:30,3,3,34,Chikkabanawara Railway Gate,00:03,13:33,1,8,27,Chikka Banawara Sante Beedi,00:03,13:36,1,5,23,Chikkabanavara,00:02,13:38,0,23,0
250AC,2019-02-16,SATURDAY,12:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:35,10,0,10,Govardhan Talkies,00:03,12:38,4,2,12,YPR RMC,00:04,12:42,2,0,14,MEI Guragunte Palya,00:02,12:44,2,0,16,Goragunte Palya,00:03,12:47,1,0,17,CMTI Goragunte Palya,00:03,12:50,3,0,20,SRS Jalahalli Cross,00:03,12:53,3,0,23,Peenya 1st stage,00:04,12:57,2,0,25,Jalahalli cross,00:05,13:02,5,0,30,T Dasarahalli,00:05,13:07,5,0,35,8th MILE,00:05,13:12,4,0,39,Widia School Bagalagunte,00:07,13:19,1,0,40,Bagalagunte,00:05,13:24,7,0,47,Bone Mill,00:05,13:29,1,0,48,Sapthagiri College,00:02,13:31,6,10,44,Janapriya Apartments,00:04,13:35,0,3,41,Chikkabanawara Railway Gate,00:03,13:38,0,12,29,Chikka Banawara Sante Beedi,00:03,13:41,0,0,29,Chikkabanavara,00:02,13:43,0,29,0
250AC,2019-02-16,SATURDAY,12:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:40,8,0,8,Govardhan Talkies,00:03,12:43,2,0,10,YPR RMC,00:04,12:47,5,0,15,MEI Guragunte Palya,00:02,12:49,2,0,17,Goragunte Palya,00:03,12:52,6,2,21,CMTI Goragunte Palya,00:03,12:55,3,0,24,SRS Jalahalli Cross,00:03,12:58,2,0,26,Peenya 1st stage,00:04,13:02,3,2,27,Jalahalli cross,00:05,13:07,5,0,32,T Dasarahalli,00:05,13:12,5,0,37,8th MILE,00:05,13:17,8,4,41,Widia School Bagalagunte,00:07,13:24,4,4,41,Bagalagunte,00:05,13:29,7,5,43,Bone Mill,00:05,13:34,1,0,44,Sapthagiri College,00:02,13:36,5,5,44,Janapriya Apartments,00:04,13:40,0,5,39,Chikkabanawara Railway Gate,00:03,13:43,0,15,24,Chikka Banawara Sante Beedi,00:03,13:46,0,0,24,Chikkabanavara,00:02,13:48,0,24,0
250AC,2019-02-16,SATURDAY,13:05,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:05,8,0,8,Govardhan Talkies,00:03,13:08,5,0,13,YPR RMC,00:04,13:12,5,0,18,MEI Guragunte Palya,00:02,13:14,3,0,21,Goragunte Palya,00:03,13:17,7,0,28,CMTI Goragunte Palya,00:03,13:20,4,0,32,SRS Jalahalli Cross,00:03,13:23,0,0,32,Peenya 1st stage,00:04,13:27,3,2,33,Jalahalli cross,00:05,13:32,5,0,38,T Dasarahalli,00:05,13:37,5,0,43,8th MILE,00:05,13:42,7,6,44,Widia School Bagalagunte,00:07,13:49,4,2,46,Bagalagunte,00:05,13:54,7,6,47,Bone Mill,00:05,13:59,1,0,48,Sapthagiri College,00:02,14:01,2,2,48,Janapriya Apartments,00:04,14:05,0,0,48,Chikkabanawara Railway Gate,00:03,14:08,0,15,33,Chikka Banawara Sante Beedi,00:03,14:11,0,2,31,Chikkabanavara,00:02,14:13,0,31,0
250AC,2019-02-16,SATURDAY,13:25,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:25,10,0,10,Govardhan Talkies,00:03,13:28,3,0,13,YPR RMC,00:04,13:32,5,0,18,MEI Guragunte Palya,00:02,13:34,3,0,21,Goragunte Palya,00:03,13:37,8,0,29,CMTI Goragunte Palya,00:03,13:40,1,0,30,SRS Jalahalli Cross,00:03,13:43,0,0,30,Peenya 1st stage,00:04,13:47,2,0,32,Jalahalli cross,00:05,13:52,2,0,34,T Dasarahalli,00:05,13:57,2,0,36,8th MILE,00:05,14:02,8,4,40,Widia School Bagalagunte,00:07,14:09,2,2,40,Bagalagunte,00:05,14:14,1,2,39,Bone Mill,00:05,14:19,0,0,39,Sapthagiri College,00:02,14:21,0,4,35,Janapriya Apartments,00:04,14:25,0,0,35,Chikkabanawara Railway Gate,00:03,14:28,0,12,23,Chikka Banawara Sante Beedi,00:03,14:31,0,1,22,Chikkabanavara,00:02,14:33,0,22,0
250AC,2019-02-16,SATURDAY,13:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,13:50,8,0,8,Govardhan Talkies,00:03,13:53,4,1,11,YPR RMC,00:04,13:57,5,0,16,MEI Guragunte Palya,00:02,13:59,1,2,15,Goragunte Palya,00:03,14:02,1,0,16,CMTI Goragunte Palya,00:03,14:05,0,0,16,SRS Jalahalli Cross,00:03,14:08,1,0,17,Peenya 1st stage,00:04,14:12,0,2,15,Jalahalli cross,00:05,14:17,2,0,17,T Dasarahalli,00:05,14:22,0,0,17,8th MILE,00:05,14:27,1,3,15,Widia School Bagalagunte,00:07,14:34,1,0,16,Bagalagunte,00:05,14:39,1,0,17,Bone Mill,00:05,14:44,0,0,17,Sapthagiri College,00:02,14:46,1,0,18,Janapriya Apartments,00:04,14:50,0,3,15,Chikkabanawara Railway Gate,00:03,14:53,0,0,15,Chikka Banawara Sante Beedi,00:03,14:56,0,2,13,Chikkabanavara,00:02,14:58,0,13,0
250AC,2019-02-16,SATURDAY,14:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:00,3,0,3,Govardhan Talkies,00:03,14:03,2,0,5,YPR RMC,00:04,14:07,2,0,7,MEI Guragunte Palya,00:02,14:09,1,0,8,Goragunte Palya,00:03,14:12,1,0,9,CMTI Goragunte Palya,00:03,14:15,0,2,7,SRS Jalahalli Cross,00:03,14:18,1,0,8,Peenya 1st stage,00:04,14:22,0,0,8,Jalahalli cross,00:05,14:27,1,0,9,T Dasarahalli,00:05,14:32,0,0,9,8th MILE,00:05,14:37,1,0,10,Widia School Bagalagunte,00:07,14:44,1,2,9,Bagalagunte,00:05,14:49,1,0,10,Bone Mill,00:05,14:54,0,0,10,Sapthagiri College,00:02,14:56,1,0,11,Janapriya Apartments,00:04,15:00,1,0,12,Chikkabanawara Railway Gate,00:03,15:03,1,0,13,Chikka Banawara Sante Beedi,00:03,15:06,0,0,13,Chikkabanavara,00:02,15:08,0,13,0
250AC,2019-02-16,SATURDAY,14:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:10,3,0,3,Govardhan Talkies,00:03,14:13,2,0,5,YPR RMC,00:04,14:17,1,0,6,MEI Guragunte Palya,00:02,14:19,1,0,7,Goragunte Palya,00:03,14:22,1,0,8,CMTI Goragunte Palya,00:03,14:25,1,0,9,SRS Jalahalli Cross,00:03,14:28,0,0,9,Peenya 1st stage,00:04,14:32,0,0,9,Jalahalli cross,00:05,14:37,1,0,10,T Dasarahalli,00:05,14:42,1,0,11,8th MILE,00:05,14:47,1,0,12,Widia School Bagalagunte,00:07,14:54,1,2,11,Bagalagunte,00:05,14:59,1,0,12,Bone Mill,00:05,15:04,0,0,12,Sapthagiri College,00:02,15:06,0,0,12,Janapriya Apartments,00:04,15:10,0,4,8,Chikkabanawara Railway Gate,00:03,15:13,1,0,9,Chikka Banawara Sante Beedi,00:03,15:16,0,1,8,Chikkabanavara,00:02,15:18,0,8,0
250AC,2019-02-16,SATURDAY,14:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:15,5,0,5,Govardhan Talkies,00:03,14:18,2,2,5,YPR RMC,00:04,14:22,1,0,6,MEI Guragunte Palya,00:02,14:24,1,0,7,Goragunte Palya,00:03,14:27,1,0,8,CMTI Goragunte Palya,00:03,14:30,1,0,9,SRS Jalahalli Cross,00:03,14:33,1,0,10,Peenya 1st stage,00:04,14:37,1,0,11,Jalahalli cross,00:05,14:42,1,0,12,T Dasarahalli,00:05,14:47,1,0,13,8th MILE,00:05,14:52,1,0,14,Widia School Bagalagunte,00:07,14:59,0,2,12,Bagalagunte,00:05,15:04,1,0,13,Bone Mill,00:05,15:09,0,0,13,Sapthagiri College,00:02,15:11,0,0,13,Janapriya Apartments,00:04,15:15,0,0,13,Chikkabanawara Railway Gate,00:03,15:18,1,0,14,Chikka Banawara Sante Beedi,00:03,15:21,0,3,11,Chikkabanavara,00:02,15:23,0,11,0
250AC,2019-02-16,SATURDAY,14:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:35,3,0,3,Govardhan Talkies,00:03,14:38,2,0,5,YPR RMC,00:04,14:42,1,0,6,MEI Guragunte Palya,00:02,14:44,1,0,7,Goragunte Palya,00:03,14:47,1,0,8,CMTI Goragunte Palya,00:03,14:50,1,0,9,SRS Jalahalli Cross,00:03,14:53,0,1,8,Peenya 1st stage,00:04,14:57,1,0,9,Jalahalli cross,00:05,15:02,1,0,10,T Dasarahalli,00:05,15:07,2,2,10,8th MILE,00:05,15:12,2,0,12,Widia School Bagalagunte,00:07,15:19,0,2,10,Bagalagunte,00:05,15:24,1,0,11,Bone Mill,00:05,15:29,1,0,12,Sapthagiri College,00:02,15:31,0,0,12,Janapriya Apartments,00:04,15:35,1,4,9,Chikkabanawara Railway Gate,00:03,15:38,0,2,7,Chikka Banawara Sante Beedi,00:03,15:41,1,0,8,Chikkabanavara,00:02,15:43,0,8,0
250AC,2019-02-16,SATURDAY,14:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,14:55,2,0,2,Govardhan Talkies,00:03,14:58,1,2,1,YPR RMC,00:04,15:02,2,0,3,MEI Guragunte Palya,00:02,15:04,3,0,6,Goragunte Palya,00:03,15:07,1,4,3,CMTI Goragunte Palya,00:03,15:10,1,0,4,SRS Jalahalli Cross,00:03,15:13,0,1,3,Peenya 1st stage,00:04,15:17,1,0,4,Jalahalli cross,00:05,15:22,1,2,3,T Dasarahalli,00:05,15:27,1,0,4,8th MILE,00:05,15:32,2,0,6,Widia School Bagalagunte,00:07,15:39,1,2,5,Bagalagunte,00:05,15:44,1,3,3,Bone Mill,00:05,15:49,0,0,3,Sapthagiri College,00:02,15:51,1,0,4,Janapriya Apartments,00:04,15:55,1,0,5,Chikkabanawara Railway Gate,00:03,15:58,0,2,3,Chikka Banawara Sante Beedi,00:03,16:01,1,0,4,Chikkabanavara,00:02,16:03,0,4,0
250AC,2019-02-16,SATURDAY,15:20,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:20,6,0,6,Govardhan Talkies,00:03,15:23,2,2,6,YPR RMC,00:04,15:27,2,0,8,MEI Guragunte Palya,00:02,15:29,3,0,11,Goragunte Palya,00:03,15:32,1,4,8,CMTI Goragunte Palya,00:03,15:35,1,0,9,SRS Jalahalli Cross,00:03,15:38,1,1,9,Peenya 1st stage,00:04,15:42,2,0,11,Jalahalli cross,00:05,15:47,0,2,9,T Dasarahalli,00:05,15:52,1,0,10,8th MILE,00:05,15:57,2,0,12,Widia School Bagalagunte,00:07,16:04,1,2,11,Bagalagunte,00:05,16:09,1,3,9,Bone Mill,00:05,16:14,0,0,9,Sapthagiri College,00:02,16:16,1,0,10,Janapriya Apartments,00:04,16:20,1,0,11,Chikkabanawara Railway Gate,00:03,16:23,0,2,9,Chikka Banawara Sante Beedi,00:03,16:26,1,0,10,Chikkabanavara,00:02,16:28,0,10,0
250AC,2019-02-16,SATURDAY,15:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:30,6,0,6,Govardhan Talkies,00:03,15:33,0,3,3,YPR RMC,00:04,15:37,1,0,4,MEI Guragunte Palya,00:02,15:39,3,0,7,Goragunte Palya,00:03,15:42,4,3,8,CMTI Goragunte Palya,00:03,15:45,1,3,6,SRS Jalahalli Cross,00:03,15:48,1,0,7,Peenya 1st stage,00:04,15:52,2,3,6,Jalahalli cross,00:05,15:57,0,0,6,T Dasarahalli,00:05,16:02,1,0,7,8th MILE,00:05,16:07,1,0,8,Widia School Bagalagunte,00:07,16:14,1,0,9,Bagalagunte,00:05,16:19,1,0,10,Bone Mill,00:05,16:24,0,0,10,Sapthagiri College,00:02,16:26,1,0,11,Janapriya Apartments,00:04,16:30,1,2,10,Chikkabanawara Railway Gate,00:03,16:33,0,1,9,Chikka Banawara Sante Beedi,00:03,16:36,1,2,8,Chikkabanavara,00:02,16:38,0,8,0
250AC,2019-02-16,SATURDAY,15:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:40,6,0,6,Govardhan Talkies,00:03,15:43,1,0,7,YPR RMC,00:04,15:47,1,0,8,MEI Guragunte Palya,00:02,15:49,3,0,11,Goragunte Palya,00:03,15:52,4,0,15,CMTI Goragunte Palya,00:03,15:55,0,3,12,SRS Jalahalli Cross,00:03,15:58,1,2,11,Peenya 1st stage,00:04,16:02,2,2,11,Jalahalli cross,00:05,16:07,0,0,11,T Dasarahalli,00:05,16:12,2,3,10,8th MILE,00:05,16:17,1,0,11,Widia School Bagalagunte,00:07,16:24,0,0,11,Bagalagunte,00:05,16:29,1,0,12,Bone Mill,00:05,16:34,0,0,12,Sapthagiri College,00:02,16:36,0,0,12,Janapriya Apartments,00:04,16:40,1,0,13,Chikkabanawara Railway Gate,00:03,16:43,0,0,13,Chikka Banawara Sante Beedi,00:03,16:46,0,3,10,Chikkabanavara,00:02,16:48,0,10,0
250AC,2019-02-16,SATURDAY,15:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:45,4,0,4,Govardhan Talkies,00:03,15:48,1,2,3,YPR RMC,00:04,15:52,1,0,4,MEI Guragunte Palya,00:02,15:54,1,0,5,Goragunte Palya,00:03,15:57,1,0,6,CMTI Goragunte Palya,00:03,16:00,0,0,6,SRS Jalahalli Cross,00:03,16:03,1,0,7,Peenya 1st stage,00:04,16:07,1,2,6,Jalahalli cross,00:05,16:12,1,0,7,T Dasarahalli,00:05,16:17,1,3,5,8th MILE,00:05,16:22,1,0,6,Widia School Bagalagunte,00:07,16:29,0,0,6,Bagalagunte,00:05,16:34,1,0,7,Bone Mill,00:05,16:39,0,0,7,Sapthagiri College,00:02,16:41,1,0,8,Janapriya Apartments,00:04,16:45,0,2,6,Chikkabanawara Railway Gate,00:03,16:48,0,0,6,Chikka Banawara Sante Beedi,00:03,16:51,0,1,5,Chikkabanavara,00:02,16:53,0,5,0
250AC,2019-02-16,SATURDAY,16:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:30,1,0,1,Govardhan Talkies,00:03,16:33,1,0,2,YPR RMC,00:04,16:37,1,0,3,MEI Guragunte Palya,00:02,16:39,1,0,4,Goragunte Palya,00:03,16:42,1,3,2,CMTI Goragunte Palya,00:03,16:45,0,0,2,SRS Jalahalli Cross,00:03,16:48,2,0,4,Peenya 1st stage,00:04,16:52,1,0,5,Jalahalli cross,00:05,16:57,1,2,4,T Dasarahalli,00:05,17:02,1,0,5,8th MILE,00:05,17:07,1,0,6,Widia School Bagalagunte,00:07,17:14,1,0,7,Bagalagunte,00:05,17:19,1,0,8,Bone Mill,00:05,17:24,0,3,5,Sapthagiri College,00:02,17:26,0,0,5,Janapriya Apartments,00:04,17:30,0,0,5,Chikkabanawara Railway Gate,00:03,17:33,2,1,6,Chikka Banawara Sante Beedi,00:03,17:36,0,1,5,Chikkabanavara,00:02,17:38,0,5,0
250AC,2019-02-16,SATURDAY,16:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:50,2,0,2,Govardhan Talkies,00:03,16:53,1,0,3,YPR RMC,00:04,16:57,1,0,4,MEI Guragunte Palya,00:02,16:59,1,0,5,Goragunte Palya,00:03,17:02,1,3,3,CMTI Goragunte Palya,00:03,17:05,1,0,4,SRS Jalahalli Cross,00:03,17:08,1,0,5,Peenya 1st stage,00:04,17:12,1,0,6,Jalahalli cross,00:05,17:17,1,2,5,T Dasarahalli,00:05,17:22,0,0,5,8th MILE,00:05,17:27,1,0,6,Widia School Bagalagunte,00:07,17:34,1,0,7,Bagalagunte,00:05,17:39,1,0,8,Bone Mill,00:05,17:44,0,0,8,Sapthagiri College,00:02,17:46,1,4,5,Janapriya Apartments,00:04,17:50,0,0,5,Chikkabanawara Railway Gate,00:03,17:53,0,0,5,Chikka Banawara Sante Beedi,00:03,17:56,0,1,4,Chikkabanavara,00:02,17:58,0,4,0
250AC,2019-02-16,SATURDAY,17:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:15,8,0,8,Govardhan Talkies,00:03,17:18,1,2,7,YPR RMC,00:04,17:22,1,3,5,MEI Guragunte Palya,00:02,17:24,1,0,6,Goragunte Palya,00:03,17:27,1,0,7,CMTI Goragunte Palya,00:03,17:30,1,0,8,SRS Jalahalli Cross,00:03,17:33,1,0,9,Peenya 1st stage,00:04,17:37,1,2,8,Jalahalli cross,00:05,17:42,1,0,9,T Dasarahalli,00:05,17:47,0,3,6,8th MILE,00:05,17:52,2,0,8,Widia School Bagalagunte,00:07,17:59,1,0,9,Bagalagunte,00:05,18:04,1,0,10,Bone Mill,00:05,18:09,0,0,10,Sapthagiri College,00:02,18:11,2,4,8,Janapriya Apartments,00:04,18:15,0,0,8,Chikkabanawara Railway Gate,00:03,18:18,0,0,8,Chikka Banawara Sante Beedi,00:03,18:21,1,0,9,Chikkabanavara,00:02,18:23,0,9,0
250AC,2019-02-16,SATURDAY,17:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:35,4,0,4,Govardhan Talkies,00:03,17:38,3,0,7,YPR RMC,00:04,17:42,1,4,4,MEI Guragunte Palya,00:02,17:44,1,0,5,Goragunte Palya,00:03,17:47,3,0,8,CMTI Goragunte Palya,00:03,17:50,1,0,9,SRS Jalahalli Cross,00:03,17:53,1,2,8,Peenya 1st stage,00:04,17:57,2,0,10,Jalahalli cross,00:05,18:02,1,0,11,T Dasarahalli,00:05,18:07,0,3,8,8th MILE,00:05,18:12,2,0,10,Widia School Bagalagunte,00:07,18:19,1,0,11,Bagalagunte,00:05,18:24,1,2,10,Bone Mill,00:05,18:29,0,0,10,Sapthagiri College,00:02,18:31,0,0,10,Janapriya Apartments,00:04,18:35,0,0,10,Chikkabanawara Railway Gate,00:03,18:38,1,0,11,Chikka Banawara Sante Beedi,00:03,18:41,0,0,11,Chikkabanavara,00:02,18:43,0,11,0
250AC,2019-02-16,SATURDAY,17:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:40,2,0,2,Govardhan Talkies,00:03,17:43,2,0,4,YPR RMC,00:04,17:47,1,0,5,MEI Guragunte Palya,00:02,17:49,1,0,6,Goragunte Palya,00:03,17:52,1,0,7,CMTI Goragunte Palya,00:03,17:55,1,3,5,SRS Jalahalli Cross,00:03,17:58,0,2,3,Peenya 1st stage,00:04,18:02,1,0,4,Jalahalli cross,00:05,18:07,1,0,5,T Dasarahalli,00:05,18:12,1,0,6,8th MILE,00:05,18:17,2,0,8,Widia School Bagalagunte,00:07,18:24,1,0,9,Bagalagunte,00:05,18:29,1,3,7,Bone Mill,00:05,18:34,0,0,7,Sapthagiri College,00:02,18:36,1,0,8,Janapriya Apartments,00:04,18:40,1,0,9,Chikkabanawara Railway Gate,00:03,18:43,2,2,9,Chikka Banawara Sante Beedi,00:03,18:46,0,0,9,Chikkabanavara,00:02,18:48,0,9,0
250AC,2019-02-16,SATURDAY,18:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,18:00,2,0,2,Govardhan Talkies,00:03,18:03,2,0,4,YPR RMC,00:04,18:07,2,0,6,MEI Guragunte Palya,00:02,18:09,1,1,6,Goragunte Palya,00:03,18:12,1,2,5,CMTI Goragunte Palya,00:03,18:15,0,2,3,SRS Jalahalli Cross,00:03,18:18,0,0,3,Peenya 1st stage,00:04,18:22,1,0,4,Jalahalli cross,00:05,18:27,1,0,5,T Dasarahalli,00:05,18:32,1,0,6,8th MILE,00:05,18:37,2,3,5,Widia School Bagalagunte,00:07,18:44,1,2,4,Bagalagunte,00:05,18:49,1,0,5,Bone Mill,00:05,18:54,0,0,5,Sapthagiri College,00:02,18:56,1,0,6,Janapriya Apartments,00:04,19:00,0,0,6,Chikkabanawara Railway Gate,00:03,19:03,0,0,6,Chikka Banawara Sante Beedi,00:03,19:06,0,2,4,Chikkabanavara,00:02,19:08,0,4,0
250AC,2019-02-16,SATURDAY,19:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,19:10,1,0,1,Govardhan Talkies,00:03,19:13,2,0,3,YPR RMC,00:04,19:17,2,0,5,MEI Guragunte Palya,00:02,19:19,1,2,4,Goragunte Palya,00:03,19:22,3,3,4,CMTI Goragunte Palya,00:03,19:25,0,0,4,SRS Jalahalli Cross,00:03,19:28,0,0,4,Peenya 1st stage,00:04,19:32,1,0,5,Jalahalli cross,00:05,19:37,2,3,4,T Dasarahalli,00:05,19:42,0,0,4,8th MILE,00:05,19:47,2,2,4,Widia School Bagalagunte,00:07,19:54,2,2,4,Bagalagunte,00:05,19:59,3,2,5,Bone Mill,00:05,20:04,4,0,9,Sapthagiri College,00:02,20:06,1,0,10,Janapriya Apartments,00:04,20:10,1,2,9,Chikkabanawara Railway Gate,00:03,20:13,2,0,11,Chikka Banawara Sante Beedi,00:03,20:16,0,2,9,Chikkabanavara,00:02,20:18,0,9,0
250AC,2019-02-16,SATURDAY,20:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,20:40,5,0,5,Govardhan Talkies,00:03,20:43,3,0,8,YPR RMC,00:04,20:47,2,2,8,MEI Guragunte Palya,00:02,20:49,2,3,7,Goragunte Palya,00:03,20:52,2,0,9,CMTI Goragunte Palya,00:03,20:55,0,0,9,SRS Jalahalli Cross,00:03,20:58,0,0,9,Peenya 1st stage,00:04,21:02,1,0,10,Jalahalli cross,00:05,21:07,5,5,10,T Dasarahalli,00:05,21:12,1,2,9,8th MILE,00:05,21:17,1,4,6,Widia School Bagalagunte,00:07,21:24,2,0,8,Bagalagunte,00:05,21:29,3,0,11,Bone Mill,00:05,21:34,0,0,11,Sapthagiri College,00:02,21:36,1,0,12,Janapriya Apartments,00:04,21:40,1,1,12,Chikkabanawara Railway Gate,00:03,21:43,1,1,12,Chikka Banawara Sante Beedi,00:03,21:46,0,2,10,Chikkabanavara,00:02,21:48,0,10,0
250AC,2019-02-23,SATURDAY,06:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,06:15,2,0,2,Govardhan Talkies,00:03,06:18,2,0,4,YPR RMC,00:04,06:22,2,2,4,MEI Guragunte Palya,00:02,06:24,2,2,4,Goragunte Palya,00:03,06:27,4,0,8,CMTI Goragunte Palya,00:03,06:30,0,2,6,SRS Jalahalli Cross,00:03,06:33,0,0,6,Peenya 1st stage,00:04,06:37,1,2,5,Jalahalli cross,00:05,06:42,4,0,9,T Dasarahalli,00:05,06:47,1,2,8,8th MILE,00:05,06:52,2,3,7,Widia School Bagalagunte,00:07,06:59,2,0,9,Bagalagunte,00:05,07:04,1,5,5,Bone Mill,00:05,07:09,0,0,5,Sapthagiri College,00:02,07:11,2,2,5,Janapriya Apartments,00:04,07:15,0,2,3,Chikkabanawara Railway Gate,00:03,07:18,1,2,2,Chikka Banawara Sante Beedi,00:03,07:21,1,0,3,Chikkabanavara,00:02,07:23,0,3,0
250AC,2019-02-23,SATURDAY,07:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:00,5,0,5,Govardhan Talkies,00:03,07:03,4,0,9,YPR RMC,00:04,07:07,4,0,13,MEI Guragunte Palya,00:02,07:09,3,0,16,Goragunte Palya,00:03,07:12,5,0,21,CMTI Goragunte Palya,00:03,07:15,3,0,24,SRS Jalahalli Cross,00:03,07:18,2,2,24,Peenya 1st stage,00:04,07:22,3,2,25,Jalahalli cross,00:05,07:27,5,3,27,T Dasarahalli,00:05,07:32,3,3,27,8th MILE,00:05,07:37,5,0,32,Widia School Bagalagunte,00:07,07:44,1,2,31,Bagalagunte,00:05,07:49,6,2,35,Bone Mill,00:05,07:54,0,0,35,Sapthagiri College,00:02,07:56,5,30,10,Janapriya Apartments,00:04,08:00,2,2,10,Chikkabanawara Railway Gate,00:03,08:03,2,3,9,Chikka Banawara Sante Beedi,00:03,08:06,2,2,9,Chikkabanavara,00:02,08:08,0,9,0
